epoch,cons_loss,ce_loss,contrast_loss,total_loss
87,0.039798763032271485,5.089561413381701,2.9208423044079934,6.589781328617969
88,0.03987831145385715,5.087417261622776,2.919589920578716,6.587090533365991
89,0.04001704310980913,5.063602021921461,2.900964873973454,6.554101502017996
90,0.04014279261649212,5.063868230748399,2.901661635559296,6.5548418411445395
91,0.04025132722595585,5.052879808105041,2.8964697345394956,6.5413660026007445
92,0.04045057181860799,5.04875528923819,2.8941274859080806,6.536269604010839
93,0.04045911173327504,5.035664611887709,2.881963947108973,6.517105697175471
94,0.04045819372774285,5.032502450675608,2.8801340366078314,6.513027662707267
95,0.04072016312209802,5.018281136717752,2.8709385929820694,6.494470596330885
96,0.04071140398976402,5.018033052159247,2.8714924527105885,6.494490682504305
97,0.04085770233699652,5.0047643942253615,2.8607330032598193,6.475988598192267
98,0.041097589481239004,4.990466561272879,2.8516315366620217,6.457379919085129
99,0.04106312582843771,4.98841439897769,2.8508609132231952,6.454907981417725
100,0.04131161250939993,4.977468737932009,2.842664346516689,6.440112523699753
101,0.04138609298687672,4.959717783972482,2.829280601483639,6.415744177701178
102,0.04140188962778198,4.960175017330134,2.8311370800588733,6.417145446987353
103,0.04149875532243853,4.949423134883988,2.8259775905965645,6.403910685504709
104,0.04167678940031573,4.948513412029944,2.8234941925957937,6.401937297728156
105,0.0417802026756456,4.937697100862164,2.817399247784481,6.38817692743005
106,0.04189837306180847,4.919467638586169,2.804503977855789,6.3636180005758725
107,0.0421614228599818,4.920285055570513,2.8054548958751644,6.365173926368078
108,0.04216875731248722,4.909964728578228,2.799896496478642,6.352081734130037
109,0.04223818387662139,4.900480482065789,2.7930008306681553,6.339219081276489
110,0.04241617067464601,4.884537422768424,2.783120118568991,6.318513652727566
111,0.04253567720406523,4.88625680174783,2.781412846574159,6.319498902238975
112,0.0424811494510586,4.878700006788022,2.776974211229342,6.309668261853751
113,0.042686271594367296,4.872826783456535,2.7747345973398083,6.3028803537208065
114,0.042805722627405805,4.856447199794734,2.7627871170222202,6.28064648093325
115,0.04282194073094386,4.850970279390567,2.7605177487168358,6.274051094479929
116,0.04300955310463905,4.842895418684059,2.7562390510166916,6.2640244972970445
117,0.04295199326126375,4.844669669588035,2.756708903847454,6.265976114773026
118,0.04324792651024377,4.827542452054603,2.7444311369245296,6.243005947027111
119,0.0433727811813076,4.818194739172392,2.7390501933677176,6.231092617037558
120,0.043345242233894694,4.821464605420549,2.7401093868451696,6.2348645410770285
121,0.04354316278178001,4.808767517036367,2.73365015070015,6.219135755168222
122,0.043566344288465016,4.801687757545542,2.726572743086057,6.2085404733770355
123,0.04361225090154978,4.793723806042538,2.723496627584796,6.199084370736485
124,0.04376701126310313,4.785755901693184,2.7204128370106777,6.189729331461626
125,0.04388585805057365,4.779317323292528,2.7166337621546237,6.181520062420413
126,0.04396430752892917,4.773086028678395,2.710709971802257,6.172405322108453
127,0.044162505297599554,4.761376737434174,2.7029044204783217,6.156991452970933
128,0.04424235867075274,4.756970033467373,2.700508761628766,6.151466772952508
129,0.044329711070684626,4.743083432456043,2.6909854824297894,6.132905884741622
130,0.0444831455770497,4.741442408517142,2.6911078390674055,6.131479473627895
131,0.044699167919771694,4.725226705319414,2.6817529413187615,6.110802343898566
132,0.04475030334335621,4.7209751494577,2.677244664352631,6.104347784977372
133,0.044731387903339394,4.723244314995881,2.6803490647645756,6.108150235281508
134,0.04481017561716454,4.709374648388301,2.671441460324225,6.0899055541675775
135,0.04494435025083127,4.696117069119605,2.662853188603838,6.072488013672356
136,0.04500192602243379,4.701747457557749,2.6654010264672965,6.0794498968138315
137,0.04502809524675396,4.697075935167687,2.662519256645274,6.073363658737078
138,0.04509433136086598,4.691156376188046,2.6587260248505067,6.0656137199741655
139,0.04532244247950126,4.685119172122991,2.654103479652761,6.057493354428873
140,0.04526549017178678,4.679963381490975,2.651924204603534,6.051190973964528
141,0.045502617850760436,4.658659821358796,2.638746133474546,6.02353550594683
142,0.04556623435466089,4.664652175992448,2.6435918106096925,6.0320143156519554
143,0.04543586134492794,4.668790763783678,2.6453359684097433,6.036894609333477
144,0.04577619735604135,4.64046051346253,2.627717644254738,6.000095532945942
145,0.04579067186704863,4.642025615567359,2.6292340788885813,6.002433326878698
146,0.04598373663829309,4.634509213616915,2.624438837309864,5.99271236891014
147,0.04608913880085277,4.627951564075791,2.623881890394977,5.985981648074132
148,0.0462826930822056,4.620892056794924,2.614859820526337,5.974604660140298
149,0.046137991491879256,4.6160027379187465,2.613572568536919,5.968927013679085
150,0.04617890026246276,4.613361169244642,2.611635381930342,5.965357760472276
151,0.04638640955090523,4.604838364592222,2.605668717455641,5.954059132870948
152,0.04645669634375617,4.591332083550569,2.598044860028775,5.936811209908712
153,0.04659637629498388,4.596758174004956,2.60160250195833,5.944155801279105
154,0.04655823276909155,4.584315923886878,2.5924792947056137,5.927113804008776
155,0.04667794452022726,4.582980485720055,2.594107137662228,5.926711999071396
