epoch,cons_loss,ce_loss,contrast_loss,total_loss
120,0.03248775429222907,4.930376801535348,3.544928634278128,12.052721824383834
121,0.032585500313021314,4.920205644357984,3.5403513663283017,12.033493877327608
122,0.03262805410390981,4.910853143050292,3.535749891093958,12.014980979342118
123,0.03269262199298801,4.902616696937062,3.5323974829967892,12.000104284923628
124,0.032733125194350135,4.898978351432587,3.5299821746683566,11.99167582596365
125,0.032782794568235074,4.891759707548908,3.5278154722998076,11.980173446716758
126,0.03286618001271631,4.883475827279492,3.523393059445319,11.963128126182845
127,0.032942917946482374,4.873238117895394,3.518919727512609,11.944020490867095
128,0.03293862106783368,4.872688206556801,3.5175133319658656,11.940653491556365
129,0.033040524416855566,4.8572799602401595,3.511329832478104,11.912980149613222
130,0.03317077322123207,4.855911711666072,3.5116083889364083,11.91229926276012
131,0.033251436253156616,4.842550242058585,3.5057391362769583,11.887279950865658
132,0.033269489949969484,4.838852124793507,3.5032273185587375,11.878576251860952
133,0.033283931977838,4.835388756243982,3.502509487009494,11.873691662240809
134,0.03333148288879996,4.8236745228277185,3.496567175767132,11.850140357250783
135,0.033398874504404645,4.817987589078529,3.4938669226994024,11.839120308981737
136,0.033384453139711764,4.81888904526969,3.4932022317547666,11.838677961918934
137,0.03340587418561227,4.813953364006827,3.491059363445389,11.829477965083218
138,0.03338576832385821,4.809172476563498,3.4889587331041,11.820475711095556
139,0.03362799119030204,4.800590125199791,3.486334622463333,11.80688736131676
140,0.03357153709664523,4.795494861691911,3.48299086985187,11.795048138492298
141,0.03362942493964578,4.77819323762555,3.474959965064147,11.76174259269349
142,0.03374226180679887,4.78666628409769,3.4793211177130727,11.779050781330634
143,0.03355031316038047,4.788591389344117,3.479181506923426,11.780504716351349
144,0.033804457878398,4.7639715560128755,3.4688510159465755,11.735478045784426
145,0.033871196610766034,4.762804084849135,3.467794263474295,11.73226380840849
146,0.03389395785596326,4.756550053569758,3.466541504191461,11.723527019808643
147,0.03396624392855947,4.753257635597871,3.465252077468088,11.717728034462606
148,0.03410729299360347,4.745402213568999,3.4594819322924746,11.698473371147552
149,0.034066586624656885,4.7365023243093045,3.45696239159486,11.684493694123681
150,0.03403783603527836,4.738437184663576,3.4576082886936508,11.687691598086156
151,0.034115801243302976,4.731920380458654,3.454697749325048,11.675431680352052
152,0.03411504152779267,4.71986274852931,3.449337203926015,11.652652197909132
153,0.034272557211535,4.7231512002855816,3.4515602766910445,11.660544310879207
154,0.034223925687860104,4.708318752663158,3.4442509067392795,11.631044491829577
155,0.03431463849112809,4.709001877597559,3.445121510006557,11.6335595361018
156,0.03429393787111077,4.701396037484998,3.4414533265283174,11.618596628412742
157,0.034415160401541495,4.687592635644931,3.4361381575325938,11.59428411111166
158,0.03445230760376587,4.696693286717495,3.438474146005149,11.60809388633156
159,0.03448111149612988,4.681778032088948,3.4339502682195646,11.584159680024207
160,0.03455536131895034,4.674007700982495,3.4304480162736413,11.569459094848728
161,0.03465208903860266,4.669824065449082,3.4285033384216166,11.561482831330917
162,0.0345586641543658,4.676012729929987,3.430845933539845,11.572263261164043
163,0.0345735485169375,4.670364941391989,3.426319268262275,11.557577026433478
164,0.03468353007093211,4.66652615270882,3.425102232772613,11.551414148324978
165,0.03473357633452549,4.655183867873433,3.4218645664019007,11.533646577011758
166,0.034677771363999244,4.654375827201059,3.420323757367713,11.529701113300485
167,0.0348714168279249,4.648185529441477,3.4187443189531845,11.520545584175771
168,0.03490916519451921,4.63536832711407,3.413464458189278,11.497206408687145
169,0.03495870248597359,4.639672468755847,3.4150257288852583,11.504682629012336
170,0.03492841173276723,4.6277524110312775,3.409586643504205,11.481854109772454
171,0.03510750821469543,4.624198467932015,3.4079326992837067,11.475171374714122
172,0.03490231083444903,4.624486633550341,3.4090413490188456,11.477471642422481
173,0.03516073376984797,4.612222165704887,3.403351022818378,11.454084945111491
174,0.03519433218045769,4.611245133052362,3.402949639569933,11.452338744372685
175,0.03514184767954817,4.601349730357946,3.399690993478365,11.435873564994225
176,0.03525148539272981,4.59314662050978,3.396629108446781,11.421656322796071
177,0.03534615628212412,4.587961475425791,3.3939274192970488,11.411162470302013
178,0.035442200358782976,4.583569952260668,3.3922005312465062,11.403413215112463
179,0.035481635167776984,4.581675589641678,3.3917821779429356,11.400721580695325
180,0.03548393062550888,4.575345877175019,3.3879562148423954,11.386742237485318
181,0.03551125230493946,4.577435676182542,3.3877929761030963,11.388532880693674
182,0.035523336293680645,4.56381368637085,3.384334578692356,11.368006180049242
183,0.03553431247857129,4.561975365487214,3.382394134441269,11.362297946848322
184,0.03563284182868828,4.550899844303309,3.3780321852069033,11.342597056545804
185,0.03561756028750233,4.554967706448564,3.3796706723275585,11.349926611391183
186,0.03566984054153768,4.550418751262058,3.377959962203124,11.342008516209845
187,0.03567438983471594,4.543966649848724,3.374900976074076,11.329442991831591
188,0.03586823602912025,4.534733226366132,3.3725855528751265,11.315772568145505
189,0.035905305731380094,4.534386456569779,3.372275087320916,11.31484193694299
190,0.03577757797369333,4.531076810070288,3.3693546970313957,11.305563782106773
191,0.035890680259076234,4.526537759281765,3.369462105715386,11.301352650971612
192,0.035953014410126986,4.528280135627105,3.3670916256503522,11.298416401337935
193,0.035837380894433675,4.522026431894748,3.3652647243481932,11.288393261485568
194,0.03599457423611779,4.510881274660057,3.361066369252784,11.269008587401743
195,0.03596880457529398,4.518357865164213,3.3631291679132764,11.28058500556606
196,0.03610249697535395,4.500831784488999,3.358893228468494,11.25472073840134
197,0.03618865118962582,4.49864013841219,3.3576595415578825,11.25014787271758
198,0.036170377613645846,4.49658603088878,3.3546767279366465,11.242109864375719
199,0.03626795339389382,4.478498222671937,3.3483437867922206,11.211453749650271
