epoch,cons_loss,ce_loss,contrast_loss,total_loss
57,0.028593943880818713,5.4866008468877485,4.7858496224768805,15.086894035722327
58,0.02858746150142957,5.476395268306554,4.781200511433254,15.067383752674491
59,0.028668486548013218,5.46953491184199,4.778711862653215,15.055627123696432
60,0.028718308711024088,5.46298267016901,4.775515986380176,15.042732951640387
61,0.028730376954320992,5.450601571074156,4.771343353752778,15.022018655534033
62,0.028848415623619176,5.43331674326246,4.76672763245128,14.99562042378864
63,0.02902174224885546,5.426542424709997,4.763964318783484,14.98349280452582
64,0.02896055241472253,5.421021080462732,4.761290661642485,14.972562956162424
65,0.029130996083057373,5.40341489337315,4.756700874489044,14.945947638434296
66,0.0291847276423022,5.396261302110191,4.753468005456657,14.932382040665807
67,0.02920929963970296,5.392447571888148,4.751078471959194,14.92381381544624
68,0.029328365435945653,5.3740015275010435,4.746474170239172,14.896278233415334
69,0.029448354242491388,5.368506262235552,4.744532580687621,14.887019777853286
70,0.029496097414989337,5.3558563339376,4.740614400845822,14.866581233044233
71,0.029638598403223207,5.347662070087183,4.737348754829336,14.851998178149078
72,0.029544696037735893,5.343748979479353,4.734727511896152,14.842748699309393
73,0.029718790238148697,5.3284912644145646,4.731873336239396,14.821956727131504
74,0.029875369194163896,5.320070398188083,4.729114345300977,14.808174457984201
75,0.029831548517343598,5.322331548851227,4.727189297988036,14.806541693344641
76,0.029902543115351246,5.301809629547262,4.722887409067599,14.777486990797811
77,0.02999790634298436,5.301840543746948,4.7208748844182375,14.773588218926408
78,0.03012932864862068,5.282693312546917,4.716110951432558,14.745044544060654
79,0.03022952171512575,5.270676017921661,4.712956158914299,14.726817857465385
80,0.030297472594288465,5.268767151877145,4.711328568859635,14.721721762190704
81,0.030360648121301816,5.259842921640272,4.7090245429600515,14.708252655681676
82,0.030442358673524076,5.253471385652774,4.707619259290606,14.69915226290751
83,0.03043555498784669,5.2431756870768895,4.702823828313952,14.679258898692641
84,0.030625660599113626,5.2232644379696,4.6995790918296745,14.653048282228063
85,0.030740922760810252,5.221605133787494,4.697178965417024,14.646703987382352
86,0.030699107865585346,5.215860881538035,4.695690442468519,14.637940874340657
87,0.03082299072330243,5.205222067431869,4.692804875774918,14.621654809705007
88,0.030841717452994574,5.202169596591842,4.691310697626845,14.615632709298527
89,0.03093479812214865,5.183489151090105,4.686778612225969,14.587981173664192
90,0.031051048243017954,5.1818090131349654,4.684778017418407,14.582416096214796
91,0.0311269876677717,5.173172937375363,4.682843834440285,14.569987593923706
92,0.031176080465943456,5.172213848506178,4.6821475964840324,14.567685121940187
93,0.031206808984279633,5.156764170833838,4.678170184108699,14.544311348035514
94,0.03122542103943981,5.15303923927735,4.67712767101894,14.53852000235467
95,0.031432389899670524,5.139199646833901,4.673064029105356,14.516760094944281
96,0.03141205174691766,5.140065248881545,4.67233316920628,14.516143639041022
97,0.031477213062554875,5.1277893770520935,4.669295161683983,14.497856913482615
98,0.03160250259162945,5.119845492817531,4.667174087506589,14.485796170422338
99,0.03156454318908052,5.114512702014959,4.6657282949608065,14.477533835125652
100,0.03183262511461138,5.103034485166318,4.662815247740701,14.460497605762331
101,0.031846854539814395,5.090861204628633,4.6593806788186045,14.441469416805656
102,0.0317772293515573,5.090646053028998,4.658814318826265,14.440051920033085
103,0.0318195928915221,5.08001116948707,4.656018459908316,14.423867682195226
104,0.03199496266440811,5.077676539109132,4.654693670361955,14.41905884249745
105,0.03192808122208742,5.070872605404007,4.653299645842793,14.409399978311681
106,0.03213754674054195,5.055317252595848,4.648870419119006,14.385195637574402
107,0.03228129674549972,5.0555536390465,4.649409222825665,14.38665338144333
108,0.032342501332826706,5.043476889066607,4.646043719532334,14.3679068294641
109,0.03234953638688426,5.033864734328795,4.643369612292709,14.352953495301097
110,0.032450690204016516,5.021583256320419,4.6403169765650665,14.33466789965457
111,0.03252173108962652,5.026580246809487,4.640828324255542,14.340758626410198
112,0.032434640756903964,5.018435792388203,4.6378853142818555,14.326641061708818
113,0.032590922255451994,5.010330008569165,4.6366584813483405,14.316237893521297
114,0.03268473107089227,4.998115035975091,4.633599294680301,14.297998356406584
115,0.03271158476508109,4.990164538410222,4.632030155057105,14.286936433289513
116,0.03282399258846156,4.987515500772779,4.631194687335291,14.282728868031821
117,0.03281336201128559,4.987276141888628,4.629877542780939,14.279844589461792
118,0.03293305604118053,4.973113746286552,4.626637674937738,14.25932215220321
119,0.033019665872382226,4.963412846360251,4.624928019871222,14.246288551975077
120,0.033029508037127064,4.966062904518341,4.625098068023396,14.24928854860226
121,0.03311184127858587,4.9554520878836374,4.622270214223416,14.233104357609056
122,0.03315400885783623,4.9502929371094035,4.620822959971205,14.22509286590965
123,0.033244424978288535,4.938073840096732,4.618069056038545,14.20745637715211
124,0.03332643391930054,4.935208563492677,4.616570532878983,14.201676063169943
125,0.03333959314171399,4.9276259992724265,4.615180309687819,14.191326211789779
126,0.033483856749311786,4.920448855818989,4.613071720176768,14.180076152921837
127,0.03351591536165955,4.912697992592214,4.611365378460038,14.16894466487395
128,0.03353450993928954,4.9107139311104175,4.610378387932466,14.165005216914638
129,0.033700382937546645,4.894209848386105,4.607005580563412,14.141921392450476
130,0.03382151932499119,4.893630268417787,4.606819580648547,14.14109094903987
131,0.033858203146362974,4.882040814818623,4.6048102378845215,14.125519493734028
132,0.033926850463324616,4.8764579474368945,4.603175983250698,14.116736764401615
133,0.03392829714673702,4.874076103495661,4.602525606333653,14.113055613309703
134,0.03401867707616815,4.862024899955108,4.599202182805427,14.09444794264213
135,0.034087378601326004,4.857729726862685,4.59794798521238,14.08771307588877
136,0.0340985666925662,4.85938577340028,4.597968834582891,14.089422009258627
137,0.034114281951545554,4.851944542376795,4.596306085586548,14.078670995501437
138,0.03414914485450103,4.846184815201804,4.594909249065078,14.070152458186461
139,0.034393655745504056,4.83823142096261,4.594080789066921,14.060786654841955
140,0.03433670893868553,4.834706424552704,4.592201228453734,14.053445590398859
141,0.034415041592633616,4.817601547062954,4.588242007193164,14.028500603041916
142,0.03457325014555566,4.826443173060907,4.590258602784059,14.04153362877458
143,0.03436876351240082,4.826945266991018,4.5901122048636465,14.041538440230712
144,0.03464548634452241,4.802187019419447,4.58433594436289,14.005504394489751
145,0.03470531440226831,4.804750776736536,4.584514586724968,14.008485264588739
146,0.034696147333238725,4.79896783160272,4.5840323127318765,14.001728604399712
147,0.0347889988535197,4.793108639316024,4.582767504397954,13.993432646965452
148,0.03491134764017346,4.786463481243525,4.580268828668327,13.981912486220352
149,0.034961806209844966,4.775477115238939,4.578447226051972,13.967333373552728
150,0.03485598963485143,4.780462839893091,4.579264255327599,13.973847340183141
151,0.03498290696781929,4.771717976186877,4.577225767563436,13.961152418281568
152,0.03502209738732499,4.759830541699846,4.574443008298072,13.943738655683315
153,0.03517011128296362,4.762687928208681,4.5759087878967,13.949675615285045
154,0.035138849412726464,4.749763740557376,4.5722541519414595,13.92941089385302
155,0.03523882967637521,4.7502016642383325,4.572258594994233,13.929957683903174
156,0.03519560600343709,4.74257803408899,4.570351556082752,13.91847675225793
157,0.035383891505754994,4.7284248900190695,4.567717193443085,13.899243168410994
158,0.03542230830083941,4.735822278762532,4.568500126633689,13.908244840330749
159,0.035434330056343125,4.72247441238332,4.566387091841653,13.89068292612297
160,0.03554868179364739,4.714063394849545,4.564909496039988,13.879431068723168
161,0.03561920152158938,4.712853173229182,4.564137125683722,13.876746626118216
162,0.035537616428092264,4.716808709028725,4.564951161357844,13.882248648172506
163,0.035617049139376,4.710152472291037,4.562559787358079,13.870889096146573
164,0.03571783411795291,4.709065259060013,4.5623816931359125,13.869546479449792
165,0.035784691659228825,4.693115278939221,4.5600018278460634,13.848903626290577
166,0.035724612805887915,4.695507575418348,4.559190935063585,13.849614058351406
167,0.03591270184266233,4.688593374234494,4.558412467207864,13.841331010492883
168,0.03598118220046859,4.679161310195923,4.556006375874315,13.827155244145022
169,0.03603843632632884,4.681858693327859,4.556807660610876,13.831512450875941
170,0.03603448299255883,4.666329920848954,4.553618079033967,13.809600561909447
171,0.036225624347680084,4.665289811998885,4.5530004256239565,13.807516287594478
172,0.03598173319527479,4.66461959509092,4.553562696849074,13.807726721984341
173,0.03627209441962643,4.654433435368761,4.550629239216029,13.791964008220445
174,0.03631342686364584,4.651921472816824,4.550517418674219,13.789269737028906
175,0.036241104304094184,4.645614133817014,4.549371024158513,13.780597286438134
176,0.036409775822240614,4.634443347699174,4.547202023390297,13.76525717030201
177,0.0365259409751569,4.627290277837593,4.545427531839531,13.754671282491811
178,0.03663355667387771,4.6277017370562685,4.545415595313099,13.755166484356344
179,0.03663910312630306,4.6237761662385175,4.544736472245689,13.749888213856199
180,0.03667057933999556,4.615775957285801,4.5426998294402505,13.737846195506297
181,0.03674429125874956,4.617830300999579,4.543156715196984,13.740888022652296
182,0.0367669535052275,4.606086209555652,4.541198750522649,13.725250664106177
183,0.03675041187589414,4.605296605101255,4.540116283381097,13.722279583739343
184,0.03686543094499089,4.591645907018786,4.537414876100059,13.703341090163896
185,0.0368433018154073,4.596204987196165,4.538587674916347,13.710223638844267
186,0.036924297930063486,4.592600332242307,4.538235421492675,13.70599547315772
187,0.03695033361839357,4.587192755993281,4.5368343803370115,13.697811850285698
188,0.03711345011942854,4.579150391516285,4.535621885941407,13.687507613518527
189,0.03719191369818193,4.5770964600215445,4.535363587263588,13.685015548246902
190,0.03713195346226202,4.569971904576382,4.5333169977241585,13.67373785348696
191,0.03725799509089127,4.568063207875903,4.533429580314137,13.672180363595068
192,0.03728210966094075,4.571488569830065,4.533003546367182,13.674777772225369
193,0.03712836541583605,4.563081908448834,4.5311622307679364,13.662534735400543
194,0.037381999786490594,4.553281619170002,4.52965650825857,13.649976635473632
195,0.03731797341361781,4.559522024938993,4.529737160584637,13.656314319521886
196,0.037417129430676176,4.544779499000478,4.528916922685142,13.640030473801438
197,0.03756919553694881,4.540975927192474,4.527197007820985,13.632939138371393
198,0.03756059239679408,4.539644555510762,4.526530553247327,13.63026625440221
199,0.037659668354926824,4.522574852560168,4.523743763148228,13.60772204721155
