epoch,cons_loss,ce_loss,contrast_loss,total_loss
46,0.03342240784212808,5.578471210515388,3.1348449571110377,11.88158353257959
47,0.03354733491264214,5.564993876163091,3.12291608569778,11.844373382471293
48,0.033930965481656736,5.540815351165343,3.1060655584959225,11.786877433638846
49,0.03387026008322974,5.549955334618827,3.110950056637559,11.805725707977174
50,0.03380019271694054,5.537650705497955,3.100445041032595,11.772340980280086
51,0.03381781306152589,5.5261284101789245,3.0896825244493575,11.739311272139165
52,0.03407696361227013,5.503180982910584,3.0764346523819683,11.69012725128679
53,0.03423080946727891,5.48684693496918,3.065575747846443,11.652229240129344
54,0.03432716286488782,5.47853415480284,3.0545747268979793,11.622010771463685
55,0.034377619537098385,5.467411743146237,3.0472929087754723,11.59637518023428
56,0.03454177753529816,5.453572930576645,3.0375631189791954,11.563240946070334
57,0.034632049535758026,5.4419790049579655,3.0305155549093943,11.537642164312512
58,0.03475045616451268,5.42766938476919,3.0179965986269655,11.498413038187634
59,0.0348035707094959,5.418635785022628,3.014552357040833,11.482544069813791
60,0.03491855532836134,5.410684864097666,3.0044076609834334,11.454418741392894
61,0.034911871513473657,5.397463326142213,2.9965286110049094,11.425432419665505
62,0.03513276253208936,5.374935439813917,2.981845611723784,11.373759425793573
63,0.035277838409643304,5.369615225034339,2.9777475840577456,11.360388231559474
64,0.03525835761330395,5.360584764837105,2.969494261474253,11.334831645398914
65,0.03541869750228998,5.344497919082642,2.960014498122385,11.299945612829701
66,0.035491539269825005,5.333416800632655,2.9507703992807977,11.270449138464075
67,0.03562006260329318,5.325296549039466,2.941413818118728,11.243744247880215
68,0.035653472120795296,5.312170795191114,2.9345134440983567,11.216851155508623
69,0.03585287716204875,5.300707460563873,2.925897557044698,11.188355451815319
70,0.03585657853389455,5.287106030455259,2.9166337463343255,11.156230101657805
71,0.036015261399829496,5.280072198849973,2.913042342551401,11.142172145352603
72,0.03597914298700395,5.270147272359545,2.903118815377494,11.112364046101536
73,0.036116816851998045,5.258172422926003,2.894579564299539,11.083448368377079
74,0.03627760866743939,5.250149466166986,2.8893217316297726,11.06507053809397
75,0.03621907093536074,5.248749853294586,2.8865558644321476,11.058080653094242
76,0.036401672985091386,5.224597538743064,2.8696554620689323,11.00031013586602
77,0.03645910832717597,5.22404688095378,2.870127003883647,11.000759997048249
78,0.03664741478860378,5.203733130036113,2.8548273026386153,10.950035150101947
79,0.036766966143361876,5.191344301277232,2.847578044249633,10.923267355919858
80,0.03679311209332163,5.187981941989649,2.8426531452998938,10.910081344682759
81,0.03695306420395864,5.176944866358677,2.835199461919125,10.884296854400887
82,0.03698256817237239,5.171527871461672,2.831810424261004,10.872131288156051
83,0.03701639704615156,5.157314122280228,2.8195391837681565,10.833408886862692
84,0.03718928738592941,5.136825900211512,2.809748079175147,10.793511345947735
85,0.03729153609025144,5.136382007153235,2.806926533440563,10.787526610124612
86,0.03724939019253878,5.12833715822095,2.8013634057802577,10.768313359974005
87,0.03742253442651758,5.117050164213804,2.7952276011493717,10.744927900939064
88,0.037508307111876034,5.116180455573251,2.793479616396895,10.740647995478916
89,0.03752653603659612,5.090609693081579,2.7751426785905786,10.678421586299333
90,0.03769233512961976,5.0920027305032605,2.775350715512427,10.680396496657735
91,0.03776958332370932,5.080250855918242,2.770401467786771,10.658823374815494
92,0.03791728974363514,5.074792703735494,2.7664139025679257,10.645537798614981
93,0.037880810430256005,5.063095188586511,2.7547770304100534,10.610530059836874
94,0.03783604796871404,5.060776944472411,2.753569227512752,10.605751447466629
95,0.03807986115114154,5.045320370486963,2.7436450742115484,10.570690380061201
96,0.038066625212119,5.045993958678201,2.7443933687477466,10.572847321385813
97,0.038198051451940405,5.030546854589587,2.7327303273655543,10.534205560772635
98,0.03839507987983873,5.017951533059094,2.724268668165831,10.504883949270596
99,0.03826585732330786,5.015339826869074,2.722822450031744,10.499250584255869
100,0.03852391063679601,5.0047082990129415,2.7148572607575177,10.472946731164772
101,0.03855100526500528,4.986606756103373,2.7009691623883825,10.427096086145143
102,0.03859958310272092,4.98605079071544,2.7024173903688093,10.429485154555781
103,0.03861188954699819,4.977136469332971,2.6979760198949654,10.4117003986699
104,0.03876167715083216,4.975424040143735,2.6946428780243776,10.403471473343323
105,0.03884322110946491,4.965454331068235,2.6892592750977133,10.382816102373127
106,0.03890903309753565,4.947282459134254,2.676277274283293,10.338746040798377
107,0.03915384121099922,4.948312151097806,2.6771436004995186,10.341753193307841
108,0.03910254690552426,4.936255994244156,2.6703436084996874,10.316045758149055
109,0.03916540492987521,4.928022640887822,2.6635291464974946,10.294246338812687
110,0.03928566313235559,4.910896660011505,2.653183434611169,10.256549192366199
111,0.03938900272005072,4.913666304026808,2.6518173217773438,10.256689950301546
112,0.0393307451332841,4.905909642994961,2.64676959937978,10.238779586887805
113,0.039507467177844494,4.8994112148463165,2.6438222856165092,10.22656325325718
114,0.03958210119298686,4.884406840689828,2.6332016860213234,10.19039231392546
115,0.03956977777600845,4.879004939694271,2.631042513891915,10.18065974525411
116,0.03967042260359381,4.870915118778978,2.6264278197956976,10.163441180973967
117,0.03964056196474584,4.871580201888753,2.6262725457966885,10.163765855446876
118,0.039859260632613,4.855417625926365,2.614087494734292,10.123451876027563
119,0.04000100982593042,4.846365739251966,2.608330772301861,10.103028293681618
120,0.03992379618651956,4.850701759908801,2.6101004999374675,10.110826555970256
121,0.04012440284278905,4.836786539755135,2.6029445423144044,10.082800027226732
122,0.04009532195594266,4.828053510077646,2.5950606348358582,10.058270101705304
123,0.04012560520634473,4.821117476882222,2.591950504579277,10.04514409124712
124,0.04024253594123314,4.81287337909235,2.588328799354696,10.029773513742974
125,0.040368403073086916,4.808257027207134,2.585881027105813,10.020387484491845
126,0.04039942943186403,4.799834128852202,2.578500720942132,9.997235000168331
127,0.04053320662579804,4.789956529563833,2.5708508480375056,9.972191432264642
128,0.040550149176443846,4.784685883566598,2.5682496467483378,9.961735326239719
129,0.04059451640905621,4.771543801387894,2.559071390428276,9.930281098653502
130,0.04077634986524827,4.770208657344925,2.5594417202138455,9.929868447637865
131,0.04095775614901681,4.752219443009278,2.5485737691415804,9.890324737441457
132,0.04097565911083578,4.750016756146867,2.5452848784277373,9.881562172113178
133,0.041005862598246505,4.750830899889224,2.5472774527897344,9.886391668066938
134,0.04098615170430357,4.7371783479351866,2.538045678183297,9.854255856006084
135,0.04107628792315443,4.726455692932984,2.5308004695678425,9.829132919991824
136,0.04105117741241076,4.731166416239516,2.5318237754786126,9.835865144609151
137,0.041114304075452766,4.725058720490643,2.528426154751644,9.823025334069385
138,0.04116377286682619,4.719998803094168,2.525309778819574,9.811782133600143
139,0.041350398003776496,4.714026029978957,2.520871562378429,9.797119552739591
140,0.04129293879546295,4.7076141032103065,2.5174396884775607,9.78378641896089
141,0.04147286100365291,4.686761559727036,2.5043227004113597,9.736879821553408
142,0.041507583181156174,4.692542214259923,2.509092159360369,9.752234116161816
143,0.04138759227695866,4.69873306907226,2.5113267631174248,9.762774187584068
144,0.041659746493134545,4.669335242743804,2.493232966583466,9.69746092240387
145,0.041726313165832904,4.6690668992907085,2.493305785633693,9.697404783723927
146,0.041787819240555586,4.663095763910596,2.4893831660814376,9.683649915314028
147,0.04191283733697138,4.658469001823496,2.4892382894720986,9.678858418104664
148,0.042096761185849936,4.649307892701336,2.478690297804146,9.648785249495479
149,0.041950108936039086,4.642882503081705,2.476514634684982,9.637861881387707
150,0.04196810442083907,4.642599168224869,2.476538638088191,9.63764454882209
151,0.04208385813807216,4.635850485240187,2.4709627076844187,9.619859758747097
152,0.042081697295620064,4.624466624215384,2.464803342507264,9.596155006525532
153,0.04221721783837425,4.626558455351357,2.466031715134594,9.600839103458918
154,0.04221403086993182,4.613077526894685,2.45685241712588,9.568996392016377
155,0.042375948784925115,4.6092092233283495,2.4562543630599976,9.56409389823327
