epoch,cons_loss,ce_loss,contrast_loss,total_loss
111,0.032693668989761795,4.988025572513328,3.69856603414632,8.719285275649408
112,0.0327501734972348,4.982678237128351,3.697348069588034,8.71277648021362
113,0.03278721310923072,4.983097954019034,3.696411139306391,8.712296306434656
114,0.032880650202703844,4.967278660503343,3.6889682920062588,8.689127602712306
115,0.03290422900003682,4.96466247951938,3.6887676771512754,8.686334385670692
116,0.03295537490209253,4.956671635000622,3.6847147950866344,8.67434180498935
117,0.03313821276599099,4.9502989828354655,3.683134625394057,8.666571820995513
118,0.03325992451567594,4.938820443728555,3.6800982182127955,8.652178586457026
119,0.03334609134999694,4.936472187710179,3.676790304221068,8.646608583281244
120,0.03337254736876905,4.924783170455161,3.672697718505266,8.630853436329195
121,0.03352568646465294,4.923432480036516,3.6731728106621175,8.630130977163287
122,0.033483328942774795,4.919986930802638,3.6714888583825256,8.624959118127938
123,0.03357806968491829,4.9072866940776665,3.665805769337754,8.606670533100338
124,0.03364182475244025,4.903772328150412,3.6648456762736874,8.602259829176539
125,0.03365102855321962,4.902253128675171,3.6643292876069182,8.600233444835307
126,0.033816019312301035,4.893796831717287,3.6600909186708326,8.58770376970042
127,0.033825852977046704,4.885837631002938,3.657875898747129,8.577539382727114
128,0.03397279861836118,4.879511387895517,3.654931214069114,8.568415400582992
129,0.03401430716542418,4.874986362828355,3.6528274178041094,8.561828087797888
130,0.034188729286889624,4.861911074196782,3.6472181373996957,8.543317940883368
131,0.03409928189235439,4.865111217424563,3.6491375025144346,8.548348001831352
132,0.0340975678384536,4.8622729527811135,3.647769423310395,8.544139943929963
133,0.034319996819305976,4.844224065194334,3.639720763677753,8.518264825691393
134,0.03412971284660848,4.85249331767457,3.6421870730730346,8.528810103594214
135,0.03432624914650787,4.841948987908864,3.6393576772296474,8.51563291428502
136,0.03433527896028549,4.833550139623857,3.636208084306828,8.50409350289097
137,0.03451645174263052,4.8340932423038705,3.637004179713327,8.505613873759827
138,0.03458477911840153,4.81635224308949,3.6296831708010067,8.480620193008898
139,0.03462431175409588,4.820124948998833,3.6310264813760837,8.485775742129013
140,0.034654108147908744,4.815620387110728,3.629288106576942,8.479562601835578
141,0.03480577125333627,4.799654515336924,3.623408385287927,8.457868671878186
142,0.03487936489950822,4.796981223362429,3.6220704358839337,8.45393102414587
143,0.034881450902627134,4.802173462359358,3.6234688359939633,8.460523749255948
144,0.03492072417404401,4.7846727890727125,3.6165100581915,8.436103571438256
145,0.03499776659830535,4.785065422726048,3.6165114924137693,8.436574681738122
146,0.035012650742025225,4.780551556019468,3.6150217343861026,8.430585941147596
147,0.03501255123183885,4.781545067575655,3.6148399657312535,8.431397584538747
148,0.03505774693208446,4.774636552491541,3.6130788864328705,8.422773185856496
149,0.035177155430446805,4.771594949269573,3.6110308606337016,8.41780296533372
150,0.035276796610786754,4.756297219124286,3.605660420911321,8.397234436646393
151,0.03539666717560375,4.750402443139933,3.6045249380490194,8.390324048364556
152,0.03543424227996095,4.744464078302049,3.6025306733201914,8.382428993902202
153,0.03547564624348503,4.74117078669804,3.5992208807384922,8.375867313680018
154,0.035462889370983214,4.739434772892221,3.5990141263731723,8.373911788636375
155,0.03545885322912658,4.73893051110353,3.600028110385405,8.374417474718062
