epoch,cons_loss,ce_loss,contrast_loss,total_loss
111,0.04457891384296328,4.877826608230021,4.041494362822203,5.326554958355205
112,0.04453666734500466,4.8697871916762026,4.039947162164706,5.3183185752376785
113,0.04475395064626899,4.864887090486901,4.039107762764547,5.313551817409625
114,0.04489821912807839,4.848651493821189,4.033216757195018,5.296871388668769
115,0.04499955146321069,4.84197906244581,4.031786780491053,5.290157291958126
116,0.045214397031987937,4.834198024785407,4.030365521662703,5.282448973983666
117,0.04516374258864149,4.836311186585471,4.03038496503206,5.284513425677319
118,0.045449269900672905,4.819259937678542,4.0255458120987795,5.2672637887890925
119,0.0456069589496773,4.80937582087294,4.023254591727925,5.257308238995409
120,0.04561722553639769,4.812411511055777,4.0242794718697805,5.260456683779153
121,0.04581408625660099,4.799525982865664,4.020749814042421,5.247415050526507
122,0.045852384033882726,4.79571312387413,4.01838473738911,5.243403981646924
123,0.04595483003932739,4.784774189797517,4.016170722301875,5.232346092067031
124,0.04616564030054016,4.7770672468381505,4.01474310527338,5.224707197666029
125,0.046228562594852717,4.7703375816345215,4.013573451576946,5.2179234893870685
126,0.04634845822562124,4.765454098443005,4.010656180782853,5.212868174746911
127,0.04656974476910083,4.75438242537953,4.008399338365715,5.201792103985202
128,0.04665661834737408,4.749811705027785,4.006625066293735,5.197130830004532
129,0.046807541398801535,4.73452145808211,4.0020554165973845,5.18153454114065
130,0.046981843919536775,4.733271527513165,4.002619766743384,5.18051534810704
131,0.04720775320011879,4.718321976260604,3.998929866006441,5.165422716061367
132,0.04729314193686592,4.712575215045537,3.9976440534413418,5.159632762326537
133,0.047263447839383764,4.714018304771352,3.9976076868092902,5.161042521291665
134,0.04744259186228302,4.6995497774855,3.993732069140283,5.146365576261811
135,0.04758670139257039,4.68776612415492,3.990228570510294,5.13437568259852
136,0.04766065731783894,4.694186992734392,3.9937723306851964,5.14122488312075
137,0.04769403339476786,4.689578310351505,3.9922163341646995,5.136493977162743
138,0.04773375821935239,4.682495807932916,3.990097897075047,5.129239355859774
139,0.0479874696721819,4.6773421742091665,3.9896189832241737,5.124291542203766
140,0.0479770894989232,4.671863591559579,3.986793768740146,5.118520057932517
141,0.04821438405001275,4.650892522847541,3.9806346191424073,5.097170368811795
142,0.048349307989266434,4.656774019526544,3.9827313957927384,5.103396467095084
143,0.04820184487953921,4.6599416376274325,3.985942823864589,5.106737764893431
144,0.0485645633399765,4.632939853400828,3.975918031184473,5.0790962198592515
145,0.04856145784049948,4.636155977427403,3.976958273727203,5.082413262640622
146,0.04880995693329339,4.627756934299647,3.9767311789165034,5.074240009124591
147,0.048941929589643655,4.6202732959640365,3.9746457750552167,5.066679803059202
148,0.04913553125529646,4.614229434004454,3.971833938750151,5.060548359134765
149,0.049042644014007576,4.608987719099098,3.971494988860371,5.055179861999143
150,0.049089960632062404,4.606293032102496,3.970824588124997,5.052465451547057
151,0.04936102735940541,4.597024217944279,3.968274539876207,5.043212699291305
152,0.049415098833982075,4.583415133930813,3.963145766302804,5.029144809395075
153,0.04958836358284282,4.588454830312283,3.967215450010567,5.034764738896183
154,0.04954970055303284,4.575623948997427,3.9622441931305645,5.021398068863516
155,0.04967850223879948,4.577059520739261,3.9636823150599114,5.023106254484051
