epoch,cons_loss,ce_loss,contrast_loss,total_loss
38,0.03185363644821065,5.633296445151355,5.028786113329023,8.179543138264076
39,0.03219885830810972,5.617086869533931,5.025291855090132,8.161931655387107
40,0.032304107437832894,5.60282682258392,5.0219388275503,8.146100343796903
41,0.0324965860155002,5.588622242490822,5.01780216047697,8.130019908744806
42,0.03264703127233503,5.577215234809946,5.015505253711593,8.117614892938079
43,0.032630796718332813,5.573191290703889,5.013512332862783,8.112578253853613
44,0.03283595151015531,5.5535510277079645,5.00863738149126,8.09070566996375
45,0.03301937814593037,5.542541499449828,5.006394152329347,8.078757953760432
46,0.03311261549487571,5.527511538746201,5.003087502773677,8.062167905627915
47,0.03330417008739765,5.515277619673827,4.9995006178027,8.048332098662575
48,0.03375289474274511,5.490319989552008,4.994969918349079,8.021557843469292
49,0.03370663983242534,5.499330284439515,4.996995892480155,8.031534870512019
50,0.03366333723207501,5.489069357096592,4.99250735969187,8.018986374174602
51,0.033695312077614746,5.476996669145388,4.9898020396722815,8.005593001059143
52,0.03410845817388775,5.4567872987729364,4.986494530027158,7.984143021960403
53,0.03427781700809425,5.438657696001997,4.982750533897186,7.964310779958685
54,0.03438624690904796,5.434530253722289,4.980048500488851,7.9589407508757635
55,0.034480469057632385,5.422400585958891,4.97748388531052,7.945622997671784
56,0.03466711029688889,5.408742447879827,4.974700638066943,7.930759877210187
57,0.03488266704795517,5.3962101802647675,4.972353400471055,7.9172695475482495
58,0.03499804931544812,5.383845930901643,4.969450545088153,7.903569252761168
59,0.035130441937351896,5.375666264061616,4.967734905046838,7.894664158522387
60,0.03524129780305323,5.36687707901001,4.965649446594381,7.884943100110254
61,0.035297861531655365,5.3545660571517235,4.9629671618203135,7.871347499593536
62,0.03555237938797919,5.336684106666351,4.95936269180797,7.851917831958315
63,0.03570451159204278,5.328775506153285,4.957417122671537,7.843188579081096
64,0.03573040082772201,5.322130120803263,4.955759275739438,7.835740159500704
65,0.03597034898664907,5.304008619807591,4.952558802667065,7.816258370127772
66,0.03604326559074014,5.294878712324339,4.949844496272434,7.8058442260512955
67,0.036214040487865425,5.287038651582237,4.948834809187416,7.797670096663811
68,0.0363618660300413,5.272006948417593,4.945069150389912,7.78090338964259
69,0.036562416197679866,5.263145876822071,4.94407617265933,7.771746379349416
70,0.036647407703589055,5.249859295158743,4.941204006426802,7.7571087060757336
71,0.03687130111469843,5.242471463212343,4.939453543903672,7.749069536278878
72,0.03682729594896887,5.2341178934150765,4.937184607871225,7.7395374932996575
73,0.03707684219649462,5.219205947679894,4.93506281175346,7.7238141957531194
74,0.037283394207185676,5.211996793746948,4.933516800960648,7.716038588434458
75,0.03724687565640311,5.212206666714677,4.932657493609134,7.715782289175648
76,0.03743291397309192,5.1902947024764305,4.929102594607344,7.692278913753194
77,0.03757299865796187,5.188949297521716,4.927932694693592,7.690488643526473
78,0.037805333106874305,5.16766337813618,4.923993355759951,7.66746538912303
79,0.03794326184091167,5.1568522453308105,4.922385140000102,7.655988077171774
80,0.038050837901847386,5.153122765995632,4.921115215693678,7.651731211744319
81,0.0382011795642777,5.141715383975305,4.919613524018047,7.639723325548607
82,0.03831668689011413,5.138517116831842,4.919303811599161,7.636485709521537
83,0.038381293920852315,5.122385020567992,4.91451439679226,7.6180235128849745
84,0.038626466973501944,5.104835184935097,4.912501246015602,7.599712274916401
85,0.03881656846780086,5.100566848416195,4.910531667905433,7.594649250836712
86,0.03881404867447982,5.094725310245407,4.910324564604002,7.5887016412218875
87,0.03896027016584004,5.084726525244312,4.908214250457621,7.577793920638962
88,0.03906889477413948,5.080207042604964,4.9075231663534575,7.5730375205558325
89,0.03922989301244232,5.0585054192587595,4.903337944333798,7.549404284438101
90,0.039344148658146366,5.0584777560189504,4.903012531940068,7.549328170647131
91,0.03945188955447384,5.047731981099209,4.900857580042331,7.537612660674848
92,0.03963389181505854,5.045694487117161,4.90127018233326,7.535963470098849
93,0.03970076190742934,5.030145172760865,4.897887537412554,7.518789703374572
94,0.03972866365285677,5.026707029788294,4.897860538179629,7.515365962530964
95,0.03999262045477038,5.012684131337103,4.894612497258409,7.499983000421078
96,0.03998260732705348,5.012315398064729,4.8943455553500455,7.499470783066805
97,0.0401157691343644,4.999674904012235,4.891961610205819,7.485771478249509
98,0.040371684914576676,4.986053446742976,4.889788638765567,7.471319451040337
99,0.04039465578568873,4.983346705124757,4.8896131337246045,7.4685479277727485
100,0.04063034496296232,4.972599154320832,4.887556517235587,7.457007757901588
101,0.04070392416389746,4.9568572334039995,4.884740158776257,7.439931236956025
102,0.040697944428876184,4.956583147851106,4.884220216875878,7.439391200717921
103,0.040841508447845405,4.943610645900263,4.882414884656389,7.425659596676303
104,0.04102926647342811,4.944525175005476,4.882211954794197,7.426660418876003
105,0.041104404516866276,4.9337010985222935,4.881240428051102,7.415425717064711
106,0.04128506013723177,4.916140625409991,4.877095122203649,7.395973246649047
107,0.041524569617114336,4.916009675676578,4.877781382230955,7.396424936409169
108,0.041551919149182666,4.906975813001115,4.875696099807169,7.386375782053882
109,0.04163527788124352,4.896180041482515,4.8743456078466965,7.374988123287107
110,0.04181379612500422,4.881977246186444,4.8712705407187205,7.359426312670808
111,0.0419443429700125,4.883136308081796,4.871667414068062,7.360914358085839
112,0.04189606675895575,4.87480950801172,4.8703475622373205,7.351879355889336
113,0.0420847915495946,4.869363807072149,4.8695861869883315,7.34624169211591
114,0.0422391560381261,4.853322539374093,4.866548767713743,7.328836079269091
115,0.04230472737940672,4.846512212931553,4.865796581606999,7.321715231114459
116,0.04250731192111412,4.8397339014249425,4.865041469859186,7.31476194827565
117,0.042457272533640684,4.841492140404532,4.864409546985804,7.316154186431075
118,0.04272271231443525,4.824453380620368,4.862034661747585,7.298193423808597
119,0.04285570674480122,4.814400536991726,4.860455827178242,7.287484157325649
120,0.04286557982597396,4.817282830443338,4.860928121014176,7.2906124707763995
121,0.04302855546229353,4.805502664263003,4.858863627799203,7.277963033624898
122,0.04306372237679,4.800874852688513,4.857692903447374,7.2727850267889895
123,0.04317039596003907,4.789734635397653,4.855676951809464,7.260743507262424
124,0.04335355011868142,4.7827027334231085,4.854808664767542,7.25346061592556
125,0.04340580732465905,4.775479909415557,4.854238487849726,7.246004960665079
126,0.04352869140419448,4.770775886339562,4.852519817441423,7.240564486464468
127,0.04369440605150205,4.759957157562826,4.851393418891408,7.229348273060031
128,0.043773448634370465,4.755935495144853,4.8503055015457015,7.224861694552074
129,0.04391226497974908,4.74060878129763,4.847829551340263,7.208435821947511
130,0.04408738704694209,4.739210971047945,4.847975942576043,7.207286329382908
131,0.044283661260226065,4.724188280996875,4.8460158856115605,7.191479885062882
132,0.044367012402443125,4.717992530804929,4.845144969280635,7.1849320278476885
133,0.04436772783225942,4.718954476240639,4.844631560494967,7.1856379843203815
134,0.04450383768460461,4.706034894301513,4.842763234521741,7.171920349246989
135,0.04461880856863806,4.694842962461097,4.840938523551014,7.1599310328052415
